dataset_id,repeat_id,fold_id,sample_id,split,class_label
GSE10072,1,7,GSM254632,train,normal
GSE10072,1,7,GSM254633,train,tumor
GSE10072,1,7,GSM254634,train,normal
GSE10072,1,7,GSM254635,train,normal
GSE10072,1,7,GSM254636,train,tumor
GSE10072,1,7,GSM254637,train,tumor
GSE10072,1,7,GSM254639,train,tumor
GSE10072,1,7,GSM254640,train,normal
GSE10072,1,7,GSM254641,train,tumor
GSE10072,1,7,GSM254642,train,tumor
GSE10072,1,7,GSM254643,train,normal
GSE10072,1,7,GSM254645,train,tumor
GSE10072,1,7,GSM254646,train,normal
GSE10072,1,7,GSM254647,train,tumor
GSE10072,1,7,GSM254649,train,normal
GSE10072,1,7,GSM254650,train,tumor
GSE10072,1,7,GSM254651,train,normal
GSE10072,1,7,GSM254652,train,tumor
GSE10072,1,7,GSM254653,train,normal
GSE10072,1,7,GSM254654,train,tumor
GSE10072,1,7,GSM254655,train,normal
GSE10072,1,7,GSM254656,train,tumor
GSE10072,1,7,GSM254657,train,tumor
GSE10072,1,7,GSM254658,train,normal
GSE10072,1,7,GSM254659,train,tumor
GSE10072,1,7,GSM254660,train,normal
GSE10072,1,7,GSM254661,train,tumor
GSE10072,1,7,GSM254662,train,normal
GSE10072,1,7,GSM254663,train,tumor
GSE10072,1,7,GSM254664,train,tumor
GSE10072,1,7,GSM254665,train,normal
GSE10072,1,7,GSM254666,train,tumor
GSE10072,1,7,GSM254668,train,tumor
GSE10072,1,7,GSM254669,train,normal
GSE10072,1,7,GSM254670,train,tumor
GSE10072,1,7,GSM254671,train,normal
GSE10072,1,7,GSM254672,train,tumor
GSE10072,1,7,GSM254673,train,normal
GSE10072,1,7,GSM254674,train,tumor
GSE10072,1,7,GSM254675,train,tumor
GSE10072,1,7,GSM254676,train,normal
GSE10072,1,7,GSM254677,train,normal
GSE10072,1,7,GSM254678,train,tumor
GSE10072,1,7,GSM254679,train,normal
GSE10072,1,7,GSM254680,train,tumor
GSE10072,1,7,GSM254681,train,normal
GSE10072,1,7,GSM254682,train,tumor
GSE10072,1,7,GSM254683,train,normal
GSE10072,1,7,GSM254684,train,tumor
GSE10072,1,7,GSM254685,train,normal
GSE10072,1,7,GSM254686,train,tumor
GSE10072,1,7,GSM254688,train,tumor
GSE10072,1,7,GSM254689,train,normal
GSE10072,1,7,GSM254690,train,tumor
GSE10072,1,7,GSM254691,train,normal
GSE10072,1,7,GSM254692,train,tumor
GSE10072,1,7,GSM254693,train,normal
GSE10072,1,7,GSM254694,train,tumor
GSE10072,1,7,GSM254696,train,tumor
GSE10072,1,7,GSM254697,train,tumor
GSE10072,1,7,GSM254698,train,tumor
GSE10072,1,7,GSM254699,train,normal
GSE10072,1,7,GSM254700,train,tumor
GSE10072,1,7,GSM254702,train,normal
GSE10072,1,7,GSM254703,train,normal
GSE10072,1,7,GSM254704,train,tumor
GSE10072,1,7,GSM254705,train,tumor
GSE10072,1,7,GSM254706,train,normal
GSE10072,1,7,GSM254707,train,tumor
GSE10072,1,7,GSM254708,train,normal
GSE10072,1,7,GSM254709,train,tumor
GSE10072,1,7,GSM254710,train,normal
GSE10072,1,7,GSM254711,train,normal
GSE10072,1,7,GSM254712,train,normal
GSE10072,1,7,GSM254713,train,normal
GSE10072,1,7,GSM254714,train,tumor
GSE10072,1,7,GSM254716,train,tumor
GSE10072,1,7,GSM254717,train,normal
GSE10072,1,7,GSM254718,train,tumor
GSE10072,1,7,GSM254719,train,normal
GSE10072,1,7,GSM254720,train,tumor
GSE10072,1,7,GSM254721,train,tumor
GSE10072,1,7,GSM254722,train,tumor
GSE10072,1,7,GSM254723,train,normal
GSE10072,1,7,GSM254725,train,normal
GSE10072,1,7,GSM254726,train,tumor
GSE10072,1,7,GSM254727,train,normal
GSE10072,1,7,GSM254728,train,tumor
GSE10072,1,7,GSM254729,train,tumor
GSE10072,1,7,GSM254730,train,normal
GSE10072,1,7,GSM254731,train,normal
GSE10072,1,7,GSM254629,test,tumor
GSE10072,1,7,GSM254631,test,tumor
GSE10072,1,7,GSM254638,test,normal
GSE10072,1,7,GSM254644,test,normal
GSE10072,1,7,GSM254648,test,tumor
GSE10072,1,7,GSM254667,test,normal
GSE10072,1,7,GSM254687,test,tumor
GSE10072,1,7,GSM254695,test,normal
GSE10072,1,7,GSM254701,test,tumor
GSE10072,1,7,GSM254715,test,normal
GSE10072,1,7,GSM254724,test,tumor
GSE10072,1,8,GSM254627,train,tumor
GSE10072,1,8,GSM254628,train,normal
GSE10072,1,8,GSM254629,train,tumor
GSE10072,1,8,GSM254630,train,tumor
GSE10072,1,8,GSM254631,train,tumor
GSE10072,1,8,GSM254632,train,normal
GSE10072,1,8,GSM254633,train,tumor
GSE10072,1,8,GSM254635,train,normal
GSE10072,1,8,GSM254636,train,tumor
GSE10072,1,8,GSM254637,train,tumor
GSE10072,1,8,GSM254638,train,normal
GSE10072,1,8,GSM254639,train,tumor
GSE10072,1,8,GSM254640,train,normal
GSE10072,1,8,GSM254641,train,tumor
GSE10072,1,8,GSM254642,train,tumor
GSE10072,1,8,GSM254643,train,normal
GSE10072,1,8,GSM254644,train,normal
GSE10072,1,8,GSM254645,train,tumor
GSE10072,1,8,GSM254646,train,normal
GSE10072,1,8,GSM254647,train,tumor
GSE10072,1,8,GSM254648,train,tumor
GSE10072,1,8,GSM254649,train,normal
GSE10072,1,8,GSM254650,train,tumor
GSE10072,1,8,GSM254651,train,normal
GSE10072,1,8,GSM254653,train,normal
GSE10072,1,8,GSM254654,train,tumor
GSE10072,1,8,GSM254655,train,normal
GSE10072,1,8,GSM254656,train,tumor
GSE10072,1,8,GSM254657,train,tumor
GSE10072,1,8,GSM254658,train,normal
GSE10072,1,8,GSM254660,train,normal
GSE10072,1,8,GSM254661,train,tumor
GSE10072,1,8,GSM254662,train,normal
GSE10072,1,8,GSM254663,train,tumor
GSE10072,1,8,GSM254664,train,tumor
GSE10072,1,8,GSM254665,train,normal
GSE10072,1,8,GSM254666,train,tumor
GSE10072,1,8,GSM254667,train,normal
GSE10072,1,8,GSM254668,train,tumor
GSE10072,1,8,GSM254669,train,normal
GSE10072,1,8,GSM254670,train,tumor
GSE10072,1,8,GSM254671,train,normal
GSE10072,1,8,GSM254672,train,tumor
GSE10072,1,8,GSM254673,train,normal
GSE10072,1,8,GSM254674,train,tumor
GSE10072,1,8,GSM254675,train,tumor
GSE10072,1,8,GSM254676,train,normal
GSE10072,1,8,GSM254677,train,normal
GSE10072,1,8,GSM254678,train,tumor
GSE10072,1,8,GSM254679,train,normal
GSE10072,1,8,GSM254680,train,tumor
GSE10072,1,8,GSM254681,train,normal
GSE10072,1,8,GSM254682,train,tumor
GSE10072,1,8,GSM254683,train,normal
GSE10072,1,8,GSM254684,train,tumor
GSE10072,1,8,GSM254685,train,normal
GSE10072,1,8,GSM254686,train,tumor
GSE10072,1,8,GSM254687,train,tumor
GSE10072,1,8,GSM254688,train,tumor
GSE10072,1,8,GSM254689,train,normal
GSE10072,1,8,GSM254690,train,tumor
GSE10072,1,8,GSM254691,train,normal
GSE10072,1,8,GSM254692,train,tumor
GSE10072,1,8,GSM254694,train,tumor
GSE10072,1,8,GSM254695,train,normal
GSE10072,1,8,GSM254696,train,tumor
GSE10072,1,8,GSM254697,train,tumor
GSE10072,1,8,GSM254698,train,tumor
GSE10072,1,8,GSM254699,train,normal
GSE10072,1,8,GSM254700,train,tumor
GSE10072,1,8,GSM254701,train,tumor
GSE10072,1,8,GSM254702,train,normal
GSE10072,1,8,GSM254703,train,normal
GSE10072,1,8,GSM254704,train,tumor
GSE10072,1,8,GSM254706,train,normal
GSE10072,1,8,GSM254707,train,tumor
GSE10072,1,8,GSM254708,train,normal
GSE10072,1,8,GSM254709,train,tumor
GSE10072,1,8,GSM254710,train,normal
GSE10072,1,8,GSM254711,train,normal
GSE10072,1,8,GSM254712,train,normal
GSE10072,1,8,GSM254713,train,normal
GSE10072,1,8,GSM254714,train,tumor
GSE10072,1,8,GSM254715,train,normal
GSE10072,1,8,GSM254716,train,tumor
GSE10072,1,8,GSM254717,train,normal
GSE10072,1,8,GSM254718,train,tumor
GSE10072,1,8,GSM254719,train,normal
GSE10072,1,8,GSM254720,train,tumor
GSE10072,1,8,GSM254721,train,tumor
GSE10072,1,8,GSM254723,train,normal
GSE10072,1,8,GSM254724,train,tumor
GSE10072,1,8,GSM254726,train,tumor
GSE10072,1,8,GSM254727,train,normal
GSE10072,1,8,GSM254729,train,tumor
GSE10072,1,8,GSM254731,train,normal
GSE10072,1,8,GSM254625,test,tumor
GSE10072,1,8,GSM254626,test,normal
GSE10072,1,8,GSM254634,test,normal
GSE10072,1,8,GSM254652,test,tumor
GSE10072,1,8,GSM254659,test,tumor
GSE10072,1,8,GSM254693,test,normal
GSE10072,1,8,GSM254705,test,tumor
GSE10072,1,8,GSM254722,test,tumor
GSE10072,1,8,GSM254725,test,normal
GSE10072,1,8,GSM254728,test,tumor
GSE10072,1,8,GSM254730,test,normal
GSE10072,1,9,GSM254625,train,tumor
GSE10072,1,9,GSM254626,train,normal
GSE10072,1,9,GSM254627,train,tumor
GSE10072,1,9,GSM254628,train,normal
GSE10072,1,9,GSM254629,train,tumor
GSE10072,1,9,GSM254630,train,tumor
GSE10072,1,9,GSM254631,train,tumor
GSE10072,1,9,GSM254632,train,normal
GSE10072,1,9,GSM254633,train,tumor
GSE10072,1,9,GSM254634,train,normal
GSE10072,1,9,GSM254636,train,tumor
GSE10072,1,9,GSM254637,train,tumor
GSE10072,1,9,GSM254638,train,normal
GSE10072,1,9,GSM254639,train,tumor
GSE10072,1,9,GSM254640,train,normal
GSE10072,1,9,GSM254641,train,tumor
GSE10072,1,9,GSM254642,train,tumor
GSE10072,1,9,GSM254643,train,normal
GSE10072,1,9,GSM254644,train,normal
GSE10072,1,9,GSM254645,train,tumor
GSE10072,1,9,GSM254646,train,normal
GSE10072,1,9,GSM254647,train,tumor
GSE10072,1,9,GSM254648,train,tumor
GSE10072,1,9,GSM254649,train,normal
GSE10072,1,9,GSM254650,train,tumor
GSE10072,1,9,GSM254651,train,normal
GSE10072,1,9,GSM254652,train,tumor
GSE10072,1,9,GSM254653,train,normal
GSE10072,1,9,GSM254654,train,tumor
GSE10072,1,9,GSM254655,train,normal
GSE10072,1,9,GSM254656,train,tumor
GSE10072,1,9,GSM254657,train,tumor
GSE10072,1,9,GSM254658,train,normal
GSE10072,1,9,GSM254659,train,tumor
GSE10072,1,9,GSM254665,train,normal
GSE10072,1,9,GSM254667,train,normal
GSE10072,1,9,GSM254668,train,tumor
GSE10072,1,9,GSM254669,train,normal
GSE10072,1,9,GSM254670,train,tumor
GSE10072,1,9,GSM254671,train,normal
GSE10072,1,9,GSM254672,train,tumor
GSE10072,1,9,GSM254673,train,normal
GSE10072,1,9,GSM254674,train,tumor
GSE10072,1,9,GSM254675,train,tumor
GSE10072,1,9,GSM254676,train,normal
GSE10072,1,9,GSM254677,train,normal
GSE10072,1,9,GSM254678,train,tumor
GSE10072,1,9,GSM254679,train,normal
GSE10072,1,9,GSM254680,train,tumor
GSE10072,1,9,GSM254681,train,normal
GSE10072,1,9,GSM254682,train,tumor
GSE10072,1,9,GSM254683,train,normal
GSE10072,1,9,GSM254684,train,tumor
GSE10072,1,9,GSM254685,train,normal
GSE10072,1,9,GSM254686,train,tumor
GSE10072,1,9,GSM254687,train,tumor
GSE10072,1,9,GSM254688,train,tumor
GSE10072,1,9,GSM254690,train,tumor
GSE10072,1,9,GSM254691,train,normal
GSE10072,1,9,GSM254692,train,tumor
GSE10072,1,9,GSM254693,train,normal
GSE10072,1,9,GSM254694,train,tumor
GSE10072,1,9,GSM254695,train,normal
GSE10072,1,9,GSM254696,train,tumor
GSE10072,1,9,GSM254697,train,tumor
GSE10072,1,9,GSM254698,train,tumor
GSE10072,1,9,GSM254699,train,normal
GSE10072,1,9,GSM254701,train,tumor
GSE10072,1,9,GSM254702,train,normal
GSE10072,1,9,GSM254703,train,normal
GSE10072,1,9,GSM254704,train,tumor
GSE10072,1,9,GSM254705,train,tumor
GSE10072,1,9,GSM254706,train,normal
GSE10072,1,9,GSM254707,train,tumor
GSE10072,1,9,GSM254709,train,tumor
GSE10072,1,9,GSM254710,train,normal
GSE10072,1,9,GSM254711,train,normal
GSE10072,1,9,GSM254712,train,normal
GSE10072,1,9,GSM254713,train,normal
GSE10072,1,9,GSM254714,train,tumor
GSE10072,1,9,GSM254715,train,normal
GSE10072,1,9,GSM254716,train,tumor
GSE10072,1,9,GSM254717,train,normal
GSE10072,1,9,GSM254718,train,tumor
GSE10072,1,9,GSM254719,train,normal
GSE10072,1,9,GSM254720,train,tumor
GSE10072,1,9,GSM254721,train,tumor
GSE10072,1,9,GSM254722,train,tumor
GSE10072,1,9,GSM254723,train,normal
GSE10072,1,9,GSM254724,train,tumor
GSE10072,1,9,GSM254725,train,normal
GSE10072,1,9,GSM254726,train,tumor
GSE10072,1,9,GSM254727,train,normal
GSE10072,1,9,GSM254728,train,tumor
GSE10072,1,9,GSM254729,train,tumor
GSE10072,1,9,GSM254730,train,normal
GSE10072,1,9,GSM254731,train,normal
GSE10072,1,9,GSM254635,test,normal
GSE10072,1,9,GSM254660,test,normal
GSE10072,1,9,GSM254661,test,tumor
GSE10072,1,9,GSM254662,test,normal
GSE10072,1,9,GSM254663,test,tumor
GSE10072,1,9,GSM254664,test,tumor
GSE10072,1,9,GSM254666,test,tumor
GSE10072,1,9,GSM254689,test,normal
GSE10072,1,9,GSM254700,test,tumor
GSE10072,1,9,GSM254708,test,normal
GSE10072,1,10,GSM254625,train,tumor
GSE10072,1,10,GSM254626,train,normal
GSE10072,1,10,GSM254627,train,tumor
GSE10072,1,10,GSM254628,train,normal
GSE10072,1,10,GSM254629,train,tumor
GSE10072,1,10,GSM254630,train,tumor
GSE10072,1,10,GSM254631,train,tumor
GSE10072,1,10,GSM254632,train,normal
GSE10072,1,10,GSM254634,train,normal
GSE10072,1,10,GSM254635,train,normal
GSE10072,1,10,GSM254636,train,tumor
GSE10072,1,10,GSM254637,train,tumor
GSE10072,1,10,GSM254638,train,normal
GSE10072,1,10,GSM254639,train,tumor
GSE10072,1,10,GSM254640,train,normal
GSE10072,1,10,GSM254641,train,tumor
GSE10072,1,10,GSM254642,train,tumor
GSE10072,1,10,GSM254643,train,normal
GSE10072,1,10,GSM254644,train,normal
GSE10072,1,10,GSM254645,train,tumor
GSE10072,1,10,GSM254646,train,normal
GSE10072,1,10,GSM254648,train,tumor
GSE10072,1,10,GSM254649,train,normal
GSE10072,1,10,GSM254650,train,tumor
GSE10072,1,10,GSM254652,train,tumor
GSE10072,1,10,GSM254653,train,normal
GSE10072,1,10,GSM254654,train,tumor
GSE10072,1,10,GSM254655,train,normal
GSE10072,1,10,GSM254656,train,tumor
GSE10072,1,10,GSM254657,train,tumor
GSE10072,1,10,GSM254658,train,normal
GSE10072,1,10,GSM254659,train,tumor
GSE10072,1,10,GSM254660,train,normal
GSE10072,1,10,GSM254661,train,tumor
GSE10072,1,10,GSM254662,train,normal
GSE10072,1,10,GSM254663,train,tumor
GSE10072,1,10,GSM254664,train,tumor
GSE10072,1,10,GSM254665,train,normal
GSE10072,1,10,GSM254666,train,tumor
GSE10072,1,10,GSM254667,train,normal
GSE10072,1,10,GSM254668,train,tumor
GSE10072,1,10,GSM254669,train,normal
GSE10072,1,10,GSM254670,train,tumor
GSE10072,1,10,GSM254671,train,normal
GSE10072,1,10,GSM254672,train,tumor
GSE10072,1,10,GSM254673,train,normal
GSE10072,1,10,GSM254674,train,tumor
GSE10072,1,10,GSM254675,train,tumor
GSE10072,1,10,GSM254676,train,normal
GSE10072,1,10,GSM254677,train,normal
GSE10072,1,10,GSM254678,train,tumor
GSE10072,1,10,GSM254679,train,normal
GSE10072,1,10,GSM254680,train,tumor
GSE10072,1,10,GSM254682,train,tumor
GSE10072,1,10,GSM254683,train,normal
GSE10072,1,10,GSM254684,train,tumor
GSE10072,1,10,GSM254685,train,normal
GSE10072,1,10,GSM254687,train,tumor
GSE10072,1,10,GSM254688,train,tumor
GSE10072,1,10,GSM254689,train,normal
GSE10072,1,10,GSM254690,train,tumor
GSE10072,1,10,GSM254691,train,normal
GSE10072,1,10,GSM254693,train,normal
GSE10072,1,10,GSM254694,train,tumor
GSE10072,1,10,GSM254695,train,normal
GSE10072,1,10,GSM254696,train,tumor
GSE10072,1,10,GSM254697,train,tumor
GSE10072,1,10,GSM254699,train,normal
GSE10072,1,10,GSM254700,train,tumor
GSE10072,1,10,GSM254701,train,tumor
GSE10072,1,10,GSM254702,train,normal
GSE10072,1,10,GSM254703,train,normal
GSE10072,1,10,GSM254704,train,tumor
GSE10072,1,10,GSM254705,train,tumor
GSE10072,1,10,GSM254706,train,normal
GSE10072,1,10,GSM254707,train,tumor
GSE10072,1,10,GSM254708,train,normal
GSE10072,1,10,GSM254709,train,tumor
GSE10072,1,10,GSM254710,train,normal
GSE10072,1,10,GSM254713,train,normal
GSE10072,1,10,GSM254714,train,tumor
GSE10072,1,10,GSM254715,train,normal
GSE10072,1,10,GSM254716,train,tumor
GSE10072,1,10,GSM254717,train,normal
GSE10072,1,10,GSM254718,train,tumor
GSE10072,1,10,GSM254719,train,normal
GSE10072,1,10,GSM254720,train,tumor
GSE10072,1,10,GSM254721,train,tumor
GSE10072,1,10,GSM254722,train,tumor
GSE10072,1,10,GSM254723,train,normal
GSE10072,1,10,GSM254724,train,tumor
GSE10072,1,10,GSM254725,train,normal
GSE10072,1,10,GSM254726,train,tumor
GSE10072,1,10,GSM254727,train,normal
GSE10072,1,10,GSM254728,train,tumor
GSE10072,1,10,GSM254729,train,tumor
GSE10072,1,10,GSM254730,train,normal
GSE10072,1,10,GSM254731,train,normal
GSE10072,1,10,GSM254633,test,tumor
GSE10072,1,10,GSM254647,test,tumor
GSE10072,1,10,GSM254651,test,normal
GSE10072,1,10,GSM254681,test,normal
GSE10072,1,10,GSM254686,test,tumor
GSE10072,1,10,GSM254692,test,tumor
GSE10072,1,10,GSM254698,test,tumor
GSE10072,1,10,GSM254711,test,normal
GSE10072,1,10,GSM254712,test,normal
GSE10072,2,1,GSM254625,train,tumor
GSE10072,2,1,GSM254626,train,normal
GSE10072,2,1,GSM254627,train,tumor
GSE10072,2,1,GSM254628,train,normal
GSE10072,2,1,GSM254629,train,tumor
GSE10072,2,1,GSM254630,train,tumor
GSE10072,2,1,GSM254631,train,tumor
GSE10072,2,1,GSM254632,train,normal
GSE10072,2,1,GSM254633,train,tumor
GSE10072,2,1,GSM254635,train,normal
GSE10072,2,1,GSM254636,train,tumor
GSE10072,2,1,GSM254637,train,tumor
GSE10072,2,1,GSM254638,train,normal
GSE10072,2,1,GSM254640,train,normal
GSE10072,2,1,GSM254641,train,tumor
GSE10072,2,1,GSM254643,train,normal
GSE10072,2,1,GSM254645,train,tumor
GSE10072,2,1,GSM254646,train,normal
GSE10072,2,1,GSM254647,train,tumor
GSE10072,2,1,GSM254648,train,tumor
GSE10072,2,1,GSM254649,train,normal
GSE10072,2,1,GSM254650,train,tumor
GSE10072,2,1,GSM254651,train,normal
GSE10072,2,1,GSM254652,train,tumor
GSE10072,2,1,GSM254653,train,normal
GSE10072,2,1,GSM254654,train,tumor
GSE10072,2,1,GSM254656,train,tumor
GSE10072,2,1,GSM254657,train,tumor
GSE10072,2,1,GSM254658,train,normal
GSE10072,2,1,GSM254659,train,tumor
GSE10072,2,1,GSM254660,train,normal
GSE10072,2,1,GSM254661,train,tumor
GSE10072,2,1,GSM254662,train,normal
GSE10072,2,1,GSM254663,train,tumor
GSE10072,2,1,GSM254664,train,tumor
GSE10072,2,1,GSM254665,train,normal
GSE10072,2,1,GSM254666,train,tumor
GSE10072,2,1,GSM254667,train,normal
GSE10072,2,1,GSM254668,train,tumor
GSE10072,2,1,GSM254669,train,normal
GSE10072,2,1,GSM254670,train,tumor
GSE10072,2,1,GSM254671,train,normal
GSE10072,2,1,GSM254672,train,tumor
GSE10072,2,1,GSM254673,train,normal
GSE10072,2,1,GSM254674,train,tumor
GSE10072,2,1,GSM254675,train,tumor
GSE10072,2,1,GSM254676,train,normal
GSE10072,2,1,GSM254677,train,normal
GSE10072,2,1,GSM254678,train,tumor
GSE10072,2,1,GSM254679,train,normal
GSE10072,2,1,GSM254680,train,tumor
GSE10072,2,1,GSM254681,train,normal
GSE10072,2,1,GSM254683,train,normal
GSE10072,2,1,GSM254684,train,tumor
GSE10072,2,1,GSM254686,train,tumor
GSE10072,2,1,GSM254687,train,tumor
GSE10072,2,1,GSM254689,train,normal
GSE10072,2,1,GSM254690,train,tumor
GSE10072,2,1,GSM254691,train,normal
GSE10072,2,1,GSM254692,train,tumor
GSE10072,2,1,GSM254693,train,normal
GSE10072,2,1,GSM254694,train,tumor
GSE10072,2,1,GSM254695,train,normal
GSE10072,2,1,GSM254696,train,tumor
GSE10072,2,1,GSM254697,train,tumor
GSE10072,2,1,GSM254698,train,tumor
GSE10072,2,1,GSM254699,train,normal
GSE10072,2,1,GSM254700,train,tumor
GSE10072,2,1,GSM254701,train,tumor
GSE10072,2,1,GSM254702,train,normal
GSE10072,2,1,GSM254703,train,normal
GSE10072,2,1,GSM254704,train,tumor
GSE10072,2,1,GSM254705,train,tumor
GSE10072,2,1,GSM254706,train,normal
GSE10072,2,1,GSM254708,train,normal
GSE10072,2,1,GSM254709,train,tumor
GSE10072,2,1,GSM254710,train,normal
GSE10072,2,1,GSM254711,train,normal
GSE10072,2,1,GSM254712,train,normal
GSE10072,2,1,GSM254713,train,normal
GSE10072,2,1,GSM254714,train,tumor
GSE10072,2,1,GSM254715,train,normal
GSE10072,2,1,GSM254716,train,tumor
GSE10072,2,1,GSM254717,train,normal
GSE10072,2,1,GSM254718,train,tumor
GSE10072,2,1,GSM254719,train,normal
GSE10072,2,1,GSM254720,train,tumor
GSE10072,2,1,GSM254721,train,tumor
GSE10072,2,1,GSM254724,train,tumor
GSE10072,2,1,GSM254725,train,normal
GSE10072,2,1,GSM254726,train,tumor
GSE10072,2,1,GSM254727,train,normal
GSE10072,2,1,GSM254728,train,tumor
GSE10072,2,1,GSM254729,train,tumor
GSE10072,2,1,GSM254730,train,normal
GSE10072,2,1,GSM254731,train,normal
GSE10072,2,1,GSM254634,test,normal
GSE10072,2,1,GSM254639,test,tumor
GSE10072,2,1,GSM254642,test,tumor
GSE10072,2,1,GSM254644,test,normal
GSE10072,2,1,GSM254655,test,normal
GSE10072,2,1,GSM254682,test,tumor
GSE10072,2,1,GSM254685,test,normal
GSE10072,2,1,GSM254688,test,tumor
GSE10072,2,1,GSM254707,test,tumor
GSE10072,2,1,GSM254722,test,tumor
GSE10072,2,1,GSM254723,test,normal
GSE10072,2,2,GSM254625,train,tumor
GSE10072,2,2,GSM254626,train,normal
GSE10072,2,2,GSM254628,train,normal
GSE10072,2,2,GSM254629,train,tumor
GSE10072,2,2,GSM254630,train,tumor
GSE10072,2,2,GSM254631,train,tumor
GSE10072,2,2,GSM254632,train,normal
GSE10072,2,2,GSM254634,train,normal
GSE10072,2,2,GSM254635,train,normal
GSE10072,2,2,GSM254637,train,tumor
GSE10072,2,2,GSM254638,train,normal
GSE10072,2,2,GSM254639,train,tumor
GSE10072,2,2,GSM254640,train,normal
GSE10072,2,2,GSM254641,train,tumor
GSE10072,2,2,GSM254642,train,tumor
GSE10072,2,2,GSM254643,train,normal
GSE10072,2,2,GSM254644,train,normal
GSE10072,2,2,GSM254645,train,tumor
GSE10072,2,2,GSM254647,train,tumor
GSE10072,2,2,GSM254648,train,tumor
GSE10072,2,2,GSM254649,train,normal
GSE10072,2,2,GSM254651,train,normal
GSE10072,2,2,GSM254652,train,tumor
GSE10072,2,2,GSM254653,train,normal
GSE10072,2,2,GSM254654,train,tumor
GSE10072,2,2,GSM254655,train,normal
GSE10072,2,2,GSM254656,train,tumor
GSE10072,2,2,GSM254657,train,tumor
GSE10072,2,2,GSM254658,train,normal
GSE10072,2,2,GSM254659,train,tumor
GSE10072,2,2,GSM254660,train,normal
GSE10072,2,2,GSM254661,train,tumor
GSE10072,2,2,GSM254662,train,normal
GSE10072,2,2,GSM254664,train,tumor
GSE10072,2,2,GSM254665,train,normal
GSE10072,2,2,GSM254666,train,tumor
GSE10072,2,2,GSM254667,train,normal
GSE10072,2,2,GSM254668,train,tumor
GSE10072,2,2,GSM254670,train,tumor
GSE10072,2,2,GSM254672,train,tumor
GSE10072,2,2,GSM254673,train,normal
GSE10072,2,2,GSM254674,train,tumor
GSE10072,2,2,GSM254675,train,tumor
GSE10072,2,2,GSM254676,train,normal
GSE10072,2,2,GSM254677,train,normal
GSE10072,2,2,GSM254678,train,tumor
GSE10072,2,2,GSM254679,train,normal
GSE10072,2,2,GSM254680,train,tumor
GSE10072,2,2,GSM254681,train,normal
GSE10072,2,2,GSM254682,train,tumor
GSE10072,2,2,GSM254683,train,normal
GSE10072,2,2,GSM254685,train,normal
GSE10072,2,2,GSM254686,train,tumor
GSE10072,2,2,GSM254687,train,tumor
GSE10072,2,2,GSM254688,train,tumor
GSE10072,2,2,GSM254689,train,normal
GSE10072,2,2,GSM254690,train,tumor
GSE10072,2,2,GSM254691,train,normal
GSE10072,2,2,GSM254692,train,tumor
GSE10072,2,2,GSM254693,train,normal
GSE10072,2,2,GSM254694,train,tumor
GSE10072,2,2,GSM254696,train,tumor
GSE10072,2,2,GSM254697,train,tumor
GSE10072,2,2,GSM254698,train,tumor
GSE10072,2,2,GSM254699,train,normal
GSE10072,2,2,GSM254700,train,tumor
GSE10072,2,2,GSM254701,train,tumor
GSE10072,2,2,GSM254702,train,normal
GSE10072,2,2,GSM254703,train,normal
GSE10072,2,2,GSM254704,train,tumor
GSE10072,2,2,GSM254705,train,tumor
GSE10072,2,2,GSM254706,train,normal
GSE10072,2,2,GSM254707,train,tumor
GSE10072,2,2,GSM254708,train,normal
GSE10072,2,2,GSM254709,train,tumor
GSE10072,2,2,GSM254710,train,normal
GSE10072,2,2,GSM254711,train,normal
GSE10072,2,2,GSM254712,train,normal
GSE10072,2,2,GSM254714,train,tumor
GSE10072,2,2,GSM254715,train,normal
GSE10072,2,2,GSM254716,train,tumor
GSE10072,2,2,GSM254717,train,normal
GSE10072,2,2,GSM254718,train,tumor
GSE10072,2,2,GSM254719,train,normal
GSE10072,2,2,GSM254720,train,tumor
GSE10072,2,2,GSM254721,train,tumor
GSE10072,2,2,GSM254722,train,tumor
GSE10072,2,2,GSM254723,train,normal
GSE10072,2,2,GSM254724,train,tumor
GSE10072,2,2,GSM254725,train,normal
GSE10072,2,2,GSM254726,train,tumor
